time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
137273,1,1,0.343219,0.260747,0.538445,0.676476,16,30.9838,,0,1.92081,0.192415,0.0862201,0.00425875,0,3.32821,0.00190112,106633,108357,0,276,7
137373,1,4,1.44025,0.496648,0.534265,0.693377,15,24.0326,,0,6.95508,0.588977,0.125956,0.00455731,0,3.20025,0.00190961,106633,108357,0,276,8
137473,1,0,1.00818,0.598954,0.540734,0.635342,17,31.3508,,0,7.15601,0.00543236,0.119431,0.0039567,0,3.502,0.00180418,106633,108357,0,276,7
137573,1,2,1.30572,0.740308,0.560692,0.675797,13,29.0044,,0,1.2697,3.2067e-005,0.105837,0.00432374,0,3.599,0.00179674,106633,108357,0,276,0
137673,1,1,1.21401,0.835048,0.588127,0.696144,16,28.6546,,0,7.71172,1.6384,0.120783,0.00399759,0,3.82514,0.00168514,106633,108357,0,276,0
137773,1,1,1.1498,0.897999,0.619114,0.746735,12,27.212,,0,6.07618,0.0188895,0.0955618,0.00401794,0,3.74533,0.00178851,106633,108357,0,276,0
137873,1,0,0.804863,0.879372,0.64514,0.645042,14,30.0461,,0,4.96198,0.000174225,0.0830074,0.00418082,0,3.01729,0.00174024,106633,108357,0,276,0
137973,1,0,0.563404,0.816179,0.662244,0.692284,17,28.5271,,0,4.23531,1.02844e-006,0.141666,0.00411687,0,2.58448,0.00172783,106633,108357,0,276,0
138073,1,3,1.29438,0.911819,0.687201,0.761499,12,23.1125,,0,8.36905,6.07085e-009,0.108606,0.00383112,0,3.0314,0.00248483,106633,108357,0,276,0
138173,1,0,0.906068,0.910669,0.709548,0.669266,13,22.0253,,0,9.70081,6.99922e-011,0.0987012,0.00404382,0,3.09995,0.00198609,106633,108357,0,276,0
138273,1,0,0.634248,0.855385,0.724132,0.680113,20,27.0894,,0,4.29843,8.06955e-013,0.114897,0.0047085,0,3.02558,0.0018473,106633,108357,0,276,0
138373,1,0,0.443973,0.773103,0.729029,0.623785,15,26.185,,0,2.94341,9.30356e-015,0.0877896,0.00427751,0,2.99339,0.00181947,106633,108357,0,276,0
138473,1,3,1.21078,0.860638,0.74219,0.657053,16,20.8944,,0,8.17355,0.90072,0.12203,0.00424384,0,2.96811,0.00187204,106633,108357,0,276,0
138573,1,0,0.847547,0.85802,0.753773,0.661708,9,19.9447,,0,8.64282,0.00664615,0.0924152,0.00362646,0,3.00601,0.00196166,106633,108357,0,276,0
138673,1,2,1.19328,0.925073,0.770903,0.680835,18,29.1313,,0,3.83581,7.66249e-005,0.136761,0.0042219,0,2.89881,0.00174497,106633,108357,0,276,0
138773,1,0,0.835298,0.907118,0.784524,0.71487,16,31.4897,,0,3.47117,8.83425e-007,0.144759,0.00465829,0,3.0562,0.00178439,106633,108357,0,276,0
138873,1,0,0.584709,0.842636,0.790335,0.671932,17,31.0764,,0,2.05422,1.01852e-008,0.105918,0.00420333,0,3.09707,0.00189485,106633,108357,0,276,0
138973,1,4,1.6093,0.995968,0.810899,0.698167,16,30.451,,0,2.42368,1.87892,0.0964775,0.00432332,0,2.90883,0.0028916,106633,108357,0,276,0
139073,1,0,1.12651,1.02208,0.832016,0.695554,13,30.3266,,0,1.01098,0.688419,0.106475,0.00404161,0,3.19043,0.001801,106633,108357,0,276,0
139173,1,0,0.788555,0.975372,0.846352,0.66848,16,30.4098,,0,0.511753,0.00793693,0.0861909,0.00404607,0,3.23088,0.00170867,106633,108357,0,276,0
139273,1,0,0.551989,0.890695,0.850786,0.74334,26,29.3284,,0,0.882404,0.649458,0.156515,0.00390572,0,3.09006,0.00168723,106633,108357,0,276,0
139373,1,0,0.386392,0.789834,0.844691,0.663037,14,30.2188,,0,3.12665,0.00748774,0.119387,0.0040643,0,3.35486,0.00197527,106633,108357,0,276,0
139473,1,0,0.270474,0.685962,0.828818,0.638457,15,27.8592,,0,2.5883,6.90622e-005,0.0979366,0.00418179,0,3.43597,0.00166273,106633,108357,0,276,0
139573,1,0,0.189332,0.586636,0.8046,0.649282,16,24.0345,,0,6.13323,7.96233e-007,0.114801,0.00434901,0,3.07043,0.00179366,106633,108357,0,276,0
139673,1,5,1.63253,0.795816,0.803721,0.6651,11,24.248,,0,6.76475,9.17995e-009,0.0913152,0.00402675,0,3.21954,0.00185913,106633,108357,0,276,0
139773,1,0,1.14277,0.865207,0.80987,0.748304,18,28.9497,,0,6.15241,0.0120893,0.0850281,0.00445214,0,3.20759,0.00182039,106633,108357,0,276,0
139873,1,0,0.799941,0.852154,0.814098,0.71077,15,15.9239,,0,12.0725,0.000111504,0.13781,0.00460727,0,3.14564,0.00176006,106633,108357,0,276,0
139973,1,0,0.559959,0.793715,0.81206,0.759615,15,20.279,,0,8.38595,1.02844e-006,0.112932,0.0049533,0,2.91413,0.00349326,106633,108357,0,276,0
140073,1,0,0.391971,0.713366,0.802191,0.71048,11,24.6443,,0,5.8002,9.4857e-009,0.146774,0.00479858,0,3.13706,0.00190068,106633,108357,0,276,0
140173,1,0,0.27438,0.625569,0.784528,0.687708,13,23.1222,,0,8.97855,8.74902e-011,0.102965,0.00398972,0,3.00825,0.00180382,106633,108357,0,276,0
140273,1,0,0.192066,0.538868,0.759962,0.660513,12,23.0468,,0,7.14157,6.45564e-013,0.0925359,0.00462605,0,3.50273,0.00183347,106633,108357,0,276,0
140373,1,1,0.434446,0.517984,0.735764,0.6922,16,17.8457,,0,11.4746,7.44285e-015,0.163119,0.00468571,0,2.68895,0.00174579,106633,108357,0,276,0
140473,1,0,0.304112,0.47521,0.709709,0.693771,23,14.8289,,0,14.8828,8.58103e-017,0.118825,0.00436557,0,3.36231,0.00174691,106633,108357,0,276,0
140573,1,0,0.212879,0.422743,0.681012,0.684076,14,18.8428,,0,10.0018,9.89325e-019,0.140653,0.00536285,0,3.18394,0.00156721,106633,108357,0,276,0
140673,1,0,0.149015,0.367998,0.649711,0.664669,13,27.4061,,0,2.86383,1.14061e-020,0.106202,0.00422756,0,3.25872,0.00176901,106633,108357,0,276,0
140773,1,0,0.10431,0.31526,0.616266,0.681503,16,26.924,,0,3.32085,1.31504e-022,0.0868906,0.00406149,0,3.11029,0.00183075,106633,108357,0,276,0
140873,1,0,0.0730173,0.266812,0.58132,0.676376,24,16.955,,0,8.23061,1.21291e-024,0.113935,0.00430607,0,3.10265,0.00188386,106633,108357,0,276,0
140973,1,0,0.0511121,0.223672,0.545556,0.667295,12,30.9285,,0,6.28311,1.11871e-026,0.135921,0.00410737,0,3.1704,0.00172502,106633,108357,0,276,0
141073,1,0,0.0357785,0.186093,0.509609,0.705261,15,31.3308,,0,0.348144,0.240518,0.112881,0.00451737,0,3.52224,0.00188312,106633,108357,0,276,0
141173,1,0,0.0250449,0.153884,0.474037,0.660879,13,28.7342,,0,2.86565,0.00277299,0.117405,0.00468386,0,3.3119,0.00176106,106633,108357,0,276,0
141273,1,7,2.11753,0.546613,0.481294,0.688871,17,19.9212,,0,10.1918,3.19704e-005,0.0962158,0.00440892,0,3.50002,0.0021218,106633,108357,0,276,0
141373,1,0,1.48227,0.733745,0.506539,0.667473,17,19.8906,,0,10.4748,3.68593e-007,0.127787,0.00403035,0,3.23928,0.00188594,106633,108357,0,276,0
141473,1,0,1.03759,0.794514,0.535337,0.643719,15,24.233,,0,5.91661,4.24959e-009,0.0899278,0.00375771,0,3.20342,0.00179438,106633,108357,0,276,0
141573,1,7,2.82631,1.20087,0.601891,0.685707,12,22.4508,,0,6.02528,3.91956e-011,0.125934,0.00447902,0,3.1133,0.0019092,106633,108357,0,276,0
141673,1,0,1.97842,1.35638,0.67734,0.671215,11,20.6443,,0,10.4257,0.629146,0.133568,0.00411319,0,2.91712,0.0020936,106633,108357,0,276,0
141773,1,0,1.38489,1.36209,0.745814,0.662624,10,21.3965,,0,10.1379,0.00464228,0.108106,0.00420994,0,2.91312,0.00171011,106633,108357,0,276,0
141873,1,1,1.26943,1.34355,0.805588,0.70442,17,29.6609,,0,4.23913,4.28175e-005,0.0974573,0.00422779,0,2.98765,0.00201572,106633,108357,0,276,0
141973,1,0,0.888598,1.25256,0.850286,0.680084,19,31.4394,,0,0.635893,1.92,0.110987,0.00519143,0,3.05247,0.00215799,106633,108357,0,276,0
142073,1,0,0.622018,1.12645,0.877902,0.697931,11,31.5163,,0,0.00733135,0.0221361,0.0831998,0.00396481,0,3.326,0.00198933,106633,108357,0,276,0
142173,1,0,0.435413,0.988245,0.888937,0.702991,20,31.6803,,0,8.01406,0.00020417,0.150374,0.00406969,0,3.25177,0.00377395,106633,108357,0,276,0
142273,1,0,0.304789,0.851554,0.885198,0.691198,15,26.1779,,0,4.44419,1.88313e-006,0.11334,0.00405268,0,3.25975,0.00217091,106633,108357,0,276,0
142373,1,0,0.213352,0.723914,0.86907,0.699883,16,29.7687,,0,3.68174,2.17111e-008,0.114136,0.00448822,0,3.06514,0.00182687,106633,108357,0,276,0
142473,1,0,0.149347,0.609,0.843063,0.698616,14,29.6117,,0,2.81778,2.50312e-010,0.111038,0.00387401,0,3.18128,0.00170455,106633,108357,0,276,0
142573,1,5,1.60454,0.808109,0.839568,0.660353,5,20.2833,,0,11.2458,2.8859e-012,0.087681,0.00405581,0,3.55806,0.00185221,106633,108357,0,276,0
142673,1,0,1.12318,0.871123,0.842723,0.67396,17,26.2438,,0,5.50929,2.66177e-014,0.140788,0.00441798,0,2.94444,0.00182779,106633,108357,0,276,0
142773,1,3,1.68623,1.03414,0.861865,0.698189,9,22.4663,,0,5.8673,3.06881e-016,0.131212,0.00424884,0,3.10789,0.00171707,106633,108357,0,276,0
142873,1,4,2.38036,1.30339,0.906017,0.679474,10,24.3588,,0,3.92616,1.6384,0.115766,0.00459831,0,3.14214,0.00169653,106633,108357,0,276,0
142973,1,1,1.96625,1.43596,0.959011,0.693823,17,28.6733,,0,7.59164,0.00967141,0.131942,0.00411839,0,3.34495,0.00183674,106633,108357,0,276,0
143073,1,0,1.37638,1.42404,1.00551,0.737637,15,22.2257,,0,7.88009,7.13625e-005,0.0999894,0.00422874,0,2.88604,0.00184747,106633,108357,0,276,0
143173,1,1,1.26346,1.39193,1.04416,0.65484,15,22.2004,,0,8.90477,8.22754e-007,0.077783,0.00368184,0,2.43044,0.00173065,106633,108357,0,276,0
143273,1,0,0.884424,1.29043,1.06878,0.665699,20,29.4355,,0,1.41524,0.240518,0.0965597,0.00374205,0,3.09647,0.00167828,106633,108357,0,276,0
143373,1,0,0.619097,1.15616,1.07752,0.674444,9,25.2431,,0,2.03155,0.00277299,0.111606,0.0040715,0,2.61248,0.00177265,106633,108357,0,276,0
143473,1,0,0.433368,1.0116,1.07093,0.677572,12,20.8244,,0,10.9865,3.19704e-005,0.133104,0.00435701,0,3.49251,0.00214884,106633,108357,0,276,0
143573,1,0,0.303357,0.869953,1.05083,0.667967,9,21.3743,,0,8.47979,2.94875e-007,0.106388,0.00390959,0,2.93722,0.00158483,106633,108357,0,276,0
143673,1,0,0.21235,0.738432,1.01959,0.647261,13,14.5989,,0,9.25992,3.39968e-009,0.0842294,0.0038584,0,2.91894,0.00166843,106633,108357,0,276,0
143773,1,0,0.148645,0.620475,0.979679,0.701427,15,26.7763,,0,3.08777,0.629146,0.103706,0.00389376,0,2.8426,0.00150136,106633,108357,0,276,0
143873,1,0,0.104052,0.51719,0.93343,0.703794,15,26.6611,,0,4.52736,0.00725356,0.0869213,0.00411931,0,2.84268,0.00168716,106633,108357,0,276,0
143973,1,0,0.0728361,0.428319,0.882919,0.703348,17,18.239,,0,12.8179,8.36279e-005,0.109776,0.0037549,0,3.4376,0.00170399,106633,108357,0,276,0
144073,1,0,0.0509853,0.352853,0.829913,0.658566,17,19.3209,,0,8.65453,9.64164e-007,0.121425,0.00383095,0,3.07623,0.00175742,106633,108357,0,276,0
144173,1,2,0.63569,0.40942,0.787863,0.679607,8,15.8384,,0,3.9306,8.89285e-009,0.0910139,0.00485235,0,3.02963,0.00158487,106633,108357,0,276,0
144273,1,0,0.444983,0.416533,0.75073,0.629499,16,15.9518,,0,9.47941,1.02528e-010,0.11136,0.00363747,0,2.8764,0.00168441,106633,108357,0,276,0
144373,1,0,0.311488,0.395524,0.715209,0.675219,13,21.361,,0,9.93639,1.18206e-012,0.0857335,0.00367378,0,2.92318,0.00191775,106633,108357,0,276,0
144473,1,0,0.218042,0.360027,0.679691,0.697689,17,19.8526,,0,11.5598,1.36283e-014,0.106776,0.00338566,0,2.9563,0.00175171,106633,108357,0,276,0
144573,1,0,0.152629,0.318548,0.643577,0.681971,16,23.4433,,0,6.811,1.57123e-016,0.116606,0.00402518,0,3.14335,0.00172016,106633,108357,0,276,0
144673,1,5,1.60684,0.576206,0.63684,0.654417,21,27.6849,,0,3.01493,1.15937e-018,0.102497,0.00387164,0,3.17909,0.00170612,106633,108357,0,276,0
144781,1,214.286,65.4105,13.5431,1.92746,0.806122,4,16.8491,,0,4.85865,1.94509e-019,0.0680109,0.00359152,0,2.11668,0.00221251,106633,108357,0,276,0
144873,1,16.9399,50.8693,21.0083,3.83555,0.668094,14,15.7164,,0,7.72215,1.14818e-021,0.0944032,0.0037078,0,2.95952,0.00183183,106633,108357,0,276,0
144973,1,0,35.6085,23.9284,5.84483,0.667467,7,15.755,,0,4.24464,1.05901e-023,0.103265,0.00401619,0,2.8945,0.00220133,106633,108357,0,276,0
145073,1,0,24.926,24.1279,7.67313,0.668407,20,18.9862,,0,9.46813,0.0540432,0.137593,0.00372333,0,3.2193,0.00249234,106633,108357,0,276,0
145173,1,0,17.4482,22.7919,9.18501,0.707973,13,22.6473,,0,6.15434,0.000398769,0.102348,0.0038681,0,2.65564,0.00172972,106633,108357,0,276,0
145273,1,1,12.5137,20.7363,10.3401,0.668673,13,15.4755,,0,11.3953,1.88313e-006,0.0957383,0.00380746,0,3.23653,0.00167532,106633,108357,0,276,0
145373,1,0,8.75961,18.341,11.1402,0.697811,19,26.3504,,0,3.9927,8.89285e-009,0.10929,0.00414789,0,3.08631,0.00171776,106633,108357,0,276,0
145473,1,0,6.13172,15.8991,11.6161,0.693871,16,30.3151,,0,4.35675,3.35963e-011,0.119467,0.00400352,0,3.06991,0.00165358,106633,108357,0,276,0
145573,1,1,4.59221,13.6377,11.8183,0.64922,19,18.1328,,0,3.37901,1.98317e-013,0.158971,0.00399723,0,3.32761,0.00194608,106633,108357,0,276,0
145673,1,0,3.21454,11.5531,11.7918,0.669065,17,19.6048,,0,4.10158,2.28644e-015,0.115263,0.00404503,0,2.99587,0.0018264,106633,108357,0,276,0
145773,1,0,2.25018,9.69251,11.5818,0.614405,15,18.0793,,0,5.41867,2.63609e-017,0.0911497,0.0037085,0,2.99602,0.00171757,106633,108357,0,276,0
145873,1,0,1.57513,8.06904,11.2306,0.661055,12,16.1293,,0,6.13645,3.03921e-019,0.111625,0.00792636,0,3.09425,0.00176431,106633,108357,0,276,0
145973,1,0,1.10259,6.67575,10.7751,0.63592,11,16.4127,,0,4.06717,2.80318e-021,0.0786471,0.00337197,0,2.90999,0.00155842,106633,108357,0,276,0
146073,1,0,0.771812,5.49496,10.2471,0.633041,16,23.6772,,0,1.15134,2.58547e-023,0.0993563,0.00306766,0,2.71384,0.00180455,106633,108357,0,276,0
146173,1,0,0.540268,4.50402,9.67276,0.683846,15,25.8263,,0,2.22049,0.131941,0.120773,0.00355699,0,2.8297,0.00191417,106633,108357,0,276,0
146273,1,0,0.378188,3.67885,9.07337,0.635786,17,17.3879,,0,8.5645,0.133463,0.0984818,0.00388585,0,2.79548,0.00162986,106633,108357,0,276,0
146373,1,2,0.864732,3.11603,8.47763,0.648454,12,19.8147,,0,8.44438,0.00098478,0.0991234,0.00403696,0,2.99138,0.00165418,106633,108357,0,276,0
146473,1,0,0.605312,2.61389,7.89126,0.692629,16,21.5752,,0,6.77762,7.2664e-006,0.0973975,0.00376322,0,2.85177,0.00221227,106633,108357,0,276,0
146573,1,19,6.12372,3.31585,7.43372,0.680086,11,17.2187,,0,5.13042,3.43146e-008,0.0817565,0.00362497,0,2.78239,0.0017836,106633,108357,0,276,0
146673,1,3,5.1866,3.69,7.05935,0.679893,14,16.4547,,0,8.04254,3.95621e-010,0.114008,0.00388469,0,2.83533,0.00200166,106633,108357,0,276,0
146773,1,1,3.93062,3.73813,6.72722,0.683968,16,27.1232,,0,2.83976,4.5612e-012,0.123013,0.00383705,0,3.0056,0.00182284,106633,108357,0,276,0
146873,1,5,4.25144,3.84079,6.43858,0.7589,12,24.5227,,0,2.60917,5.25871e-014,0.109416,0.00403478,0,2.71019,0.00211536,106633,108357,0,276,0
146973,1,0,2.976,3.66783,6.16151,0.655851,18,29.4932,,0,1.23804,0.090072,0.117476,0.00379034,0,3.33649,0.00172582,106633,108357,0,276,0
147073,1,0,2.0832,3.35091,5.88045,0.61088,13,16.6771,,0,10.558,0.000830768,0.0921964,0.00375575,0,3.02454,0.00205063,106633,108357,0,276,0
147173,1,1,1.75824,3.03237,5.59564,0.679941,12,22.1249,,0,7.59209,9.57811e-006,0.130248,0.00395031,0,2.85519,0.00190712,106633,108357,0,276,0
147273,1,0,1.23077,2.67205,5.30328,0.684942,16,26.9343,,0,3.24701,1.10428e-007,0.0893363,0.00353995,0,3.18118,0.0017804,106633,108357,0,276,0
147373,1,4,2.06154,2.54995,5.02795,0.651676,13,15.6051,,0,2.73759,8.14816e-010,0.0933793,0.00330769,0,2.6912,0.00177015,106633,108357,0,276,0
147473,1,2,2.04308,2.44858,4.77001,0.712868,20,15.3239,,0,11.317,7.51535e-012,0.118909,0.00381459,0,3.47184,0.00168671,106633,108357,0,276,0
147573,1,1,1.73015,2.30489,4.5235,0.678534,14,22.4884,,0,6.92365,5.54535e-014,0.0899611,0.00356591,0,2.70196,0.00227458,106633,108357,0,276,0
147673,1,1,1.51111,2.14613,4.28576,0.656492,11,22.4573,,0,0.487248,0.105553,0.0836018,0.00356565,0,3.08164,0.00184589,106633,108357,0,276,0
147773,1,0,1.05778,1.92846,4.05003,0.683061,18,16.557,,0,14.8754,0.00121695,0.109392,0.00403335,0,2.91936,0.00175568,106633,108357,0,276,0
147873,1,1,1.04044,1.75086,3.82011,0.677914,16,28.0878,,0,5.31446,4.59749e-006,0.0876989,0.00407736,0,3.46999,0.00169196,106633,108357,0,276,0
147973,1,0,0.72831,1.54635,3.59274,0.700497,17,22.0328,,0,4.44751,0.0322818,0.138047,0.00382311,0,3.27267,0.00209101,106633,108357,0,276,0
148073,1,0,0.509817,1.33904,3.36737,0.737503,17,19.1417,,0,10.636,0.000372184,0.118315,0.00424434,0,3.30892,0.00158621,106633,108357,0,276,0
148173,1,0,0.356872,1.14261,3.14489,0.643871,10,21.4238,,0,8.75163,4.291e-006,0.0932694,0.00365423,0,2.56993,0.00175092,106633,108357,0,276,0
148273,1,0,0.24981,0.964049,2.92681,0.699427,11,21.179,,0,9.16803,3.95775e-008,0.104112,0.00349993,0,2.74067,0.00216032,106633,108357,0,276,0
148373,1,0,0.174867,0.806213,2.71475,0.74703,10,21.5049,,0,5.80923,3.65038e-010,0.0875745,0.00352609,0,2.80094,0.00195119,106633,108357,0,276,0
148473,1,1,0.422407,0.729451,2.51622,0.747517,17,27.9392,,0,1.23826,4.2086e-012,0.0854485,0.00408778,0,2.835,0.00191706,106633,108357,0,276,0
148573,1,0,0.295685,0.642698,2.32887,0.66412,12,26.1535,,0,5.35421,4.85219e-014,0.129234,0.00433695,0,3.05968,0.00183151,106633,108357,0,276,0
148673,1,0,0.206979,0.555554,2.15153,0.745752,13,26.216,,0,2.80756,5.59419e-016,0.0964345,0.00359652,0,3.15353,0.0019031,106633,108357,0,276,0
148773,1,0,0.144886,0.473421,1.98372,0.647263,15,25.5907,,0,1.32396,5.15973e-018,0.132588,0.00382693,0,2.89521,0.0018653,106633,108357,0,276,0
148873,1,1,0.40142,0.459021,1.83125,0.707199,15,23.5596,,0,2.43572,4.75902e-020,0.0970098,0.00371469,0,2.6262,0.00179449,106633,108357,0,276,0
148973,1,0,0.280994,0.423415,1.69047,0.623564,8,24.4233,,0,3.0924,5.48677e-022,0.0816484,0.00357831,0,3.14256,0.00176144,106633,108357,0,276,0
149073,1,0,0.196696,0.378071,1.55923,0.629814,23,22.1539,,0,2.05269,0.0576461,0.097379,0.00468729,0,2.61529,0.00170153,106633,108357,0,276,0
149173,1,0,0.137687,0.329994,1.43631,0.737171,13,21.0271,,0,6.76086,0.000664615,0.119431,0.00438761,0,2.89009,0.00181508,106633,108357,0,276,0
149273,1,0,0.0963809,0.283272,1.321,0.716213,13,18.0414,,0,11.535,6.12999e-006,0.0958528,0.00372356,0,3.19676,0.00199761,106633,108357,0,276,0
149373,1,2,0.667467,0.360111,1.22491,0.742691,11,14.7034,,0,11.8061,4.52314e-008,0.106209,0.00385069,0,2.98206,0.00202988,106633,108357,0,276,0
149473,1,1,0.767227,0.441534,1.14658,0.720161,14,23.5773,,0,3.9498,3.33749e-010,0.0834881,0.00337634,0,2.64747,0.00181785,106633,108357,0,276,0
149573,1,0,0.537059,0.460639,1.07798,0.737616,9,17.963,,0,7.41522,2.46263e-012,0.115113,0.0041503,0,3.15002,0.00168457,106633,108357,0,276,0
149673,1,0,0.375941,0.443699,1.01455,0.63437,17,19.306,,0,7.81118,1.8171e-014,0.0798136,0.00343313,0,2.72814,0.00160362,106633,108357,0,276,0
149773,1,0,0.263159,0.407591,0.953857,0.717867,7,22.8349,,0,7.21991,1.67598e-016,0.105883,0.00351621,0,2.98999,0.00166485,106633,108357,0,276,0
149873,1,2,0.784211,0.482915,0.906763,0.664129,18,30.1515,,0,2.59548,1.54582e-018,0.130514,0.00374539,0,2.93989,0.00160929,106633,108357,0,276,0
149973,1,2,1.14895,0.616122,0.877699,0.642197,14,21.3375,,0,6.79012,9.12492e-021,0.0862881,0.00327232,0,2.4038,0.00190289,106633,108357,0,276,0
150073,1,1,1.10426,0.71375,0.861304,0.65806,10,28.4242,,0,1.93551,6.733e-023,0.112768,0.00345547,0,3.35293,0.00170447,106633,108357,0,276,0
150173,1,0,0.772984,0.725597,0.847733,0.660944,7,17.3657,,0,2.23336,6.2101e-025,0.0900024,0.00379221,0,2.96619,0.00168967,106633,108357,0,276,0
150273,1,0,0.541089,0.688695,0.831829,0.672096,15,17.4217,,0,3.02636,5.72781e-027,0.120041,0.00388259,0,3.04778,0.00192247,106633,108357,0,276,0
150373,1,1,0.678762,0.686709,0.817317,0.787462,17,17.1147,,0,10.9572,4.22638e-029,0.147367,0.00395517,0,3.21111,0.00153625,106633,108357,0,276,0
150473,1,0,0.475134,0.644394,0.800025,0.730005,14,28.1643,,0,2.37454,3.89815e-031,0.105979,0.00381727,0,3.35434,0.00185238,106633,108357,0,276,0
150573,1,0,0.332594,0.582034,0.778226,0.638502,12,29.8182,,0,2.51068,2.87633e-033,0.088035,0.00370497,0,2.99728,0.00175659,106633,108357,0,276,0
150673,1,0,0.232815,0.51219,0.751622,0.688749,13,31.5113,,0,0.134499,2.12236e-035,0.102615,0.00452843,0,2.95581,0.00165317,106633,108357,0,276,0
150773,1,4,1.36297,0.682346,0.744695,0.62969,14,18.4911,,0,9.01293,2.44691e-037,0.0771975,0.00339812,0,3.06142,0.00322144,106633,108357,0,276,0
150873,1,0,0.95408,0.736693,0.743894,0.678644,14,15.8731,,0,13.5928,1.8055e-039,0.153731,0.00418593,0,3.44465,0.00220195,106633,108357,0,276,0
150973,1,1,0.967856,0.782926,0.747798,0.723219,15,29.7141,,0,2.95892,1.6653e-041,0.121816,0.00386512,0,2.77101,0.00166886,106633,108357,0,276,0
151073,1,0,0.677499,0.76184,0.749202,0.644306,14,31.2532,,0,1.58082,1.54143e-043,0.0944907,0.0038158,0,3.0074,0.00161769,106633,108357,0,276,0
151173,1,0,0.474249,0.704322,0.744714,0.719719,14,31.5142,,0,3.26159,1.536,0.123571,0.00434359,0,2.90153,0.00158462,106633,108357,0,276,0
151273,1,0,0.331975,0.629853,0.733228,0.736568,9,31.4819,,0,3.06675,0.0141671,0.0862958,0.00354264,0,2.54378,0.00188297,106633,108357,0,276,0
151373,1,0,0.232382,0.550359,0.714941,0.680033,11,31.0759,,0,0.586563,0.000130669,0.118486,0.00358378,0,2.84969,0.00158976,106633,108357,0,276,0
151473,1,0,0.162667,0.47282,0.690729,0.688759,13,31.2798,,0,0.864445,9.64164e-007,0.122409,0.00361878,0,2.79196,0.00169579,106633,108357,0,276,0
151573,1,0,0.113867,0.40103,0.661759,0.86471,14,28.9545,,0,0.00996638,1.11161e-008,0.103025,0.00374479,0,2.5907,0.00175691,106633,108357,0,276,0
151673,1,0,0.0797071,0.336765,0.629259,0.68051,19,24.7482,,0,3.70075,8.20221e-011,0.11719,0.00381991,0,3.12739,0.00169009,106633,108357,0,276,0
151773,1,24,7.2558,1.72057,0.738391,0.707001,12,24.1156,,0,7.55002,6.05217e-013,0.103535,0.00386635,0,3.18743,0.00180328,106633,108357,0,276,7
151873,1,4,6.27906,2.63227,0.927778,0.646481,11,29.8277,,0,0.40506,0.675263,0.0912841,0.00484786,0,2.72,0.00167073,106633,108357,0,276,0
151974,1,112.808,38.2377,9.75336,1.81034,0.631587,17,17.7661,,0,9.33566,0.00204086,0.117881,0.00480582,0,3.16303,0.00173191,106810,108357,0,276,0
152076,1,30.3922,35.884,14.9795,3.12725,7.84139,4,19.688,,0,1.72509,0.257704,0.0849606,0.00365368,0,2.98549,0.00188628,106633,108357,0,276,0
152176,1,0,25.1188,17.0074,4.51526,0.643761,0,18.1063,,0,10.3579,0.00121697,0.0775124,0.00365348,0,2.56261,0.00185272,106633,108357,0,276,0
152276,1,1,17.8832,17.1825,5.78199,0.726583,5,24.6138,,0,5.38963,5.747e-006,0.107251,0.00383339,0,2.85963,0.00351966,106633,108357,0,276,8
152376,1,0,12.5182,16.2497,6.82876,0.696714,5,24.138,,0,5.90989,6.62584e-008,0.114603,0.00377305,0,2.92546,0.00162629,106633,108357,0,276,7
152476,1,0,8.76276,14.7523,7.62111,0.664469,4,22.6095,,0,7.56022,7.63908e-010,0.0824278,0.00318968,0,2.59867,0.00170157,106633,108357,0,276,7
152576,1,1,6.43393,13.0886,8.16786,0.696114,4,22.4971,,0,7.04426,8.80726e-012,0.0911765,0.00352615,0,2.66809,0.00228414,106633,108357,0,276,0
152676,1,0,4.50375,11.3716,8.48824,0.698956,4,25.1616,,0,7.53848,1.01541e-013,0.101494,0.00525844,0,2.48101,0.00196043,106633,108357,0,276,7
