time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
57009.5,2,0,0.0254228,0.119057,0.149424,1.85493,3,31.5468,,0,2.18121,0.00097061,0.00332477,0.0040965,0,3.10205,0.00181439,102858,104555,0,234,0
57109.5,2,0,0.017796,0.0988048,0.144362,1.75871,3,31.4835,,0,2.97874,0.300659,0.0032796,0.00385937,0,3.19553,0.0019348,102858,104555,0,234,0
57209.5,2,0,0.0124572,0.0815353,0.138079,1.75621,3,28.9004,,0,3.76084,0.0350549,0.00346045,0.00416219,0,3.29646,0.00180747,102858,104555,0,234,0
57309.5,2,0,0.00872002,0.0669723,0.130969,1.72366,3,31.4871,,0,0.711603,0.497691,0.00337373,0.00398111,0,3.24106,0.00166069,102858,104555,0,234,0
57409.5,2,0,0.00610401,0.0547986,0.123352,1.80519,3,30.2285,,0,5.08607,0.073292,0.00320334,0.00375107,0,7.96298,0.00172884,102858,104555,0,234,0
57509.5,2,0,0.00427281,0.0446935,0.115486,1.87664,3,17.5228,,0,13.2564,0.000676,0.00361711,0.00435827,0,7.62242,0.00176743,102858,104555,0,234,0
57609.5,2,0,0.00299097,0.036353,0.107573,1.85473,3,15.9282,,0,14.462,7.79375e-006,0.00318697,0.00376217,0,4.26488,0.00167229,102858,104555,0,234,0
57709.5,2,0,0.00209368,0.0295011,0.0997654,1.7437,3,19.3674,,0,10.684,8.98558e-008,0.00329799,0.00402288,0,3.21358,0.00252243,102858,104555,0,234,0
57809.5,2,0,0.00146557,0.023894,0.0921783,1.70472,3,17.521,,0,12.8044,1.03597e-009,0.00306818,0.00369135,0,3.34421,0.00191133,102858,104555,0,234,0
57909.5,2,0,0.0010259,0.0193204,0.0848925,1.80589,3,16.6824,,0,12.9816,1.19439e-011,0.00340255,0.00395321,0,3.02053,0.00184468,102858,104555,0,234,0
58009.5,2,0,0.000718131,0.0155999,0.0779632,1.74018,3,15.9185,,0,13.0252,1.37704e-013,0.00355724,0.004223,0,3.12351,0.00156297,102858,104555,0,234,0
58109.5,2,0,0.000502692,0.0125805,0.0714249,1.65918,3,17.1478,,0,12.9924,1.58762e-015,0.00308696,0.00375934,0,3.18078,0.00192422,102858,104555,0,234,0
58209.5,2,0,0.000351884,0.0101348,0.0652959,1.75161,3,19.2415,,0,11.2609,1.17145e-017,0.00343378,0.00405291,0,3.32541,0.00168247,102858,104555,0,234,0
58309.5,2,0,0.000246319,0.00815707,0.059582,1.80337,3,18.7336,,0,11.4022,1.3506e-019,0.00327727,0.0041051,0,3.15109,0.00174133,102858,104555,0,234,0
58409.5,2,0,0.000172423,0.00656014,0.0542798,1.81543,3,20.7861,,0,9.59675,0.0368935,0.00330671,0.00406083,0,3.04861,0.00200962,102858,104555,0,234,0
58509.5,2,0,0.000120696,0.00527225,0.0493791,1.75551,3,16.9678,,0,13.189,0.000425353,0.00325763,0.00396881,0,3.63888,0.00163908,102858,104555,0,234,0
58609.5,2,0,8.44874e-005,0.0042347,0.0448646,1.77658,3,22.0198,,0,8.30688,4.90399e-006,0.00344306,0.00409705,0,3.77565,0.00184356,102858,104555,0,234,0
58709.5,2,0,5.91412e-005,0.00339959,0.0407181,1.71675,3,19.0001,,0,13.1817,4.52314e-008,0.00346658,0.00443589,0,3.17543,0.00198658,102858,104555,0,234,0
58809.5,2,0,4.13988e-005,0.00272795,0.0369191,1.61106,3,19.7508,,0,10.6556,5.21482e-010,0.00298153,0.00368004,0,3.11085,0.0020937,102858,104555,0,234,0
58909.5,2,0,2.89792e-005,0.00218816,0.033446,1.71402,3,26.7879,,0,3.36913,6.01228e-012,0.00352885,0.00410089,0,3.20222,0.00213621,102858,104555,0,234,0
59009.5,2,0,2.02854e-005,0.00175458,0.0302769,1.86517,3,18.0784,,0,12.2483,6.93169e-014,0.00322152,0.00385878,0,3.19988,0.00174855,102858,104555,0,234,0
59109.5,2,0,1.41998e-005,0.00140651,0.0273898,1.81159,3,24.1853,,0,5.94851,7.9917e-016,0.00339444,0.004169,0,3.13956,0.00185709,102858,104555,0,234,0
59209.5,2,0,9.93985e-006,0.00112719,0.0247636,1.69445,3,17.846,,0,11.5313,3.01918e-018,0.00352147,0.00428203,0,2.98469,0.00187861,102858,104555,0,234,0
59309.5,2,0,6.9579e-006,0.000903146,0.0223775,1.70508,3,20.3826,,0,11.6304,0.536871,0.00349268,0.0050609,0,3.337,0.00179982,102858,104555,0,234,0
59409.5,2,0,4.87053e-006,0.000723491,0.0202121,1.67296,3,24.308,,0,3.83048,0.0025353,0.0031501,0.00368984,0,3.48401,0.00197297,102858,104555,0,234,0
59509.5,2,1,0.300003,0.0605795,0.0242489,1.64124,3,22.3285,,0,7.82237,1.87072e-005,0.00338243,0.00413982,0,2.80285,0.00175103,102858,104555,0,234,0
59609.5,2,0,0.210002,0.0904641,0.0308704,1.76266,3,23.6204,,0,5.6293,0.0900722,0.003129,0.00381112,0,3.27359,0.00180434,102858,104555,0,234,0
59709.5,2,0,0.147002,0.101772,0.0379605,1.7476,3,26.2889,,0,6.59096,0.000531692,0.00346991,0.00411451,0,2.99086,0.00187326,102858,104555,0,234,0
59809.5,2,0,0.102901,0.101997,0.0443642,1.68511,3,29.5583,,0,5.88533,4.904e-006,0.00338413,0.0041998,0,2.95359,0.00164313,102858,104555,0,234,0
59909.5,2,0,0.0720308,0.0960042,0.0495282,1.75044,3,25.008,,0,6.10273,1.2288,0.00319591,0.00378784,0,3.15005,0.00176808,102858,104555,0,234,0
60009.5,2,3,0.950422,0.266888,0.0712641,1.75006,3,27.0493,,0,0.623292,0.0141671,0.00390186,0.00419275,0,3.02157,0.00181099,102858,104555,0,234,0
60109.5,2,0,0.665295,0.346569,0.0987946,1.69984,3,27.1288,,0,4.27833,0.000163336,0.00325509,0.00389799,0,3.3416,0.00189508,102858,104555,0,234,0
60209.5,2,1,0.765707,0.430397,0.131955,1.66546,3,21.7085,,0,8.53906,1.88313e-006,0.00344369,0.00411603,0,3.07205,0.00180015,102858,104555,0,234,0
60309.5,2,0,0.535995,0.451516,0.163911,1.77953,3,23.8404,,0,5.57996,2.17111e-008,0.0039708,0.00468099,0,3.51455,0.00195373,102858,104555,0,234,0
60409.5,2,0,0.375196,0.436252,0.191145,1.74923,3,21.2365,,0,8.13705,2.50312e-010,0.00322004,0.00390766,0,3.00979,0.00197918,102858,104555,0,234,0
60509.5,2,0,0.262637,0.401529,0.212184,1.95907,3,22.165,,0,9.96882,2.8859e-012,0.00335944,0.00409479,0,3.25202,0.00175962,102858,104555,0,234,0
60609.5,2,0,0.183846,0.357993,0.226764,1.79165,3,22.231,,0,10.4603,2.66177e-014,0.00315651,0.00397277,0,3.5386,0.00190386,102858,104555,0,234,0
60709.5,2,0,0.128692,0.312133,0.235301,1.80761,3,22.076,,0,8.53494,2.45505e-016,0.00342183,0.00409088,0,2.93097,0.00201115,102858,104555,0,234,0
60809.5,2,1,0.390085,0.327723,0.244543,1.67553,3,23.3156,,0,9.52669,9.27493e-019,0.00342512,0.00483651,0,3.26253,0.00175589,102858,104555,0,234,0
60909.5,2,0,0.273059,0.31679,0.251768,1.70328,3,22.8734,,0,6.73722,8.55461e-021,0.0035801,0.00437713,0,3.25581,0.00191396,102858,104555,0,234,0
61009.5,2,0,0.191141,0.29166,0.255757,1.70276,3,28.6337,,0,0.875371,5.04975e-023,0.00326817,0.00377685,0,3.25247,0.00174156,102858,104555,0,234,0
61109.5,2,0,0.133799,0.260088,0.25619,1.6855,3,24.3092,,0,6.58171,0.671089,0.00331433,0.0039715,0,3.42747,0.00186152,102858,104555,0,234,0
61209.5,2,0,0.0936593,0.226802,0.253252,1.8168,3,24.2597,,0,6.13156,0.0061897,0.0034815,0.00402434,0,3.16934,0.0016576,102858,104555,0,234,0
61309.5,2,0,0.0655615,0.194554,0.247382,1.742,3,26.1042,,0,5.06788,5.709e-005,0.00398058,0.0049851,0,3.34612,0.00190723,102858,104555,0,234,0
61409.5,2,0,0.0458931,0.164822,0.239126,1.77614,3,29.5232,,0,1.03396,0.0345881,0.003691,0.00523924,0,3.11567,0.00178951,102858,104555,0,234,0
61509.5,2,0,0.0321251,0.138283,0.229042,1.63776,3,28.6452,,0,1.72897,0.000255215,0.0033623,0.00394153,0,3.52239,0.00194487,102858,104555,0,234,0
61609.5,2,0,0.0224876,0.115124,0.21765,1.71418,3,27.7968,,0,0.821993,0.01209,0.00346732,0.00413344,0,3.03363,0.00213978,102858,104555,0,234,0
61709.5,2,0,0.0157413,0.0952472,0.205409,1.80098,3,26.1737,,0,3.5108,0.000139389,0.00398441,0.00514575,0,3.22799,0.00213529,102858,104555,0,234,0
61809.5,2,0,0.0110189,0.0784015,0.192709,1.73161,3,20.8259,,0,9.45297,1.60704e-006,0.00364559,0.00440057,0,3.35605,0.00243558,102858,104555,0,234,0
61909.5,2,0,0.00771325,0.0642639,0.179864,1.63192,3,25.8181,,0,4.29526,1.85279e-008,0.00347414,0.00429349,0,3.17607,0.00188185,102858,104555,0,234,0
62009.5,2,0,0.00539927,0.052491,0.167127,1.68256,3,25.7002,,0,4.50625,2.13613e-010,0.00349223,0.0041719,0,3.39096,0.00186406,102858,104555,0,234,0
62109.5,2,0,0.00377949,0.0427487,0.154689,1.87073,3,26.4897,,0,3.63421,2.46279e-012,0.00349958,0.00392702,0,3.82214,0.0022972,102858,104555,0,234,0
62209.5,2,0,0.00264564,0.0347281,0.142693,1.6234,3,19.7194,,0,10.5564,2.8394e-014,0.0034426,0.00419701,0,3.12979,0.00183037,102858,104555,0,234,0
62309.5,2,0,0.00185195,0.0281528,0.131239,1.75231,3,23.7092,,0,6.17552,3.27361e-016,0.00370224,0.00437053,0,3.59675,0.00198505,102858,104555,0,234,0
62409.5,2,0,0.00129637,0.0227815,0.120393,1.7774,3,25.4851,,0,5.14819,3.77422e-018,0.00315425,0.00382881,0,3.15544,0.00200509,102858,104555,0,234,0
62509.5,2,0,0.000907456,0.0184067,0.110195,1.74793,3,22.8791,,0,7.31273,4.35138e-020,0.00345186,0.00537528,0,3.15493,0.00193967,102858,104555,0,234,0
62609.5,2,0,0.000635219,0.0148524,0.10066,1.61349,3,26.4889,,0,4.62662,4.01344e-022,0.00339423,0.00425843,0,3.55414,0.00196814,102858,104555,0,234,0
62709.5,2,0,0.000444653,0.0119709,0.0917914,1.74629,3,24.3809,,0,5.74206,4.62718e-024,0.0057495,0.00435453,0,3.07948,0.00180173,102858,104555,0,234,0
62809.5,2,0,0.000311257,0.00963895,0.0835761,1.71773,3,25.3915,,0,7.1379,0.0368935,0.00403411,0.00441343,0,3.2412,0.00197909,102858,104555,0,234,0
62909.5,2,0,0.00021788,0.00775473,0.075994,1.63095,3,26.5129,,0,3.70083,0.000425353,0.00325711,0.00380912,0,3.0329,0.00219364,102858,104555,0,234,0
63009.5,2,0,0.000152516,0.00623429,0.069018,1.77209,3,24.8008,,0,5.47608,4.90399e-006,0.00367224,0.00417905,0,3.65858,0.00200465,102858,104555,0,234,0
63109.5,2,0,0.000106761,0.00500879,0.0626171,1.67794,3,27.4074,,0,2.70592,5.65392e-008,0.00327207,0.00408386,0,3.08473,0.00205818,102858,104555,0,234,0
63209.5,2,0,7.47329e-005,0.00402198,0.0567576,1.66396,3,29.3232,,0,0.883195,6.51853e-010,0.00334909,0.00411824,0,3.4507,0.0019694,102858,104555,0,234,0
63309.5,2,0,5.2313e-005,0.00322804,0.0514046,1.72045,3,25.1201,,0,5.06685,7.51535e-012,0.00380574,0.00419395,0,3.29907,0.00188147,102858,104555,0,234,0
63409.5,2,0,3.66191e-005,0.00258976,0.0465231,1.76665,3,30.041,,0,0.235605,8.66462e-014,0.00348502,0.00414826,0,3.31087,0.00205247,102858,104555,0,234,0
63509.5,2,0,2.56334e-005,0.00207693,0.0420785,1.90847,3,24.211,,0,5.90233,9.98963e-016,0.00337033,0.0039894,0,3.20734,0.002062,102858,104555,0,234,0
63609.5,2,0,1.79434e-005,0.00166514,0.0380372,1.79596,3,26.3829,,0,3.91361,1.15173e-017,0.00341781,0.00429232,0,5.92417,0.00192781,102858,104555,0,234,0
63709.5,2,0,1.25604e-005,0.00133462,0.0343669,1.73026,3,29.9954,,0,1.46097,1.04858,0.00338103,0.00405754,0,7.30091,0.00184555,102858,104555,0,234,0
63809.5,2,0,8.79225e-006,0.00106945,0.0310372,1.6708,3,16.248,,0,10.5134,0.0120893,0.00358885,0.00432516,0,5.71185,0.00205652,102858,104555,0,234,0
63909.5,2,3,0.900006,0.180857,0.0460191,1.66917,3,25.5327,,0,3.39862,0.00013938,0.003365,0.00386282,0,3.25447,0.00182074,102858,104555,0,234,0
64009.5,2,0,0.630004,0.270686,0.0684859,1.8679,3,22.7351,,0,7.39794,1.60694e-006,0.00317843,0.0038657,0,3.32761,0.0027321,102858,104555,0,234,0
64109.5,2,0,0.441003,0.30475,0.0921122,1.6399,3,23.9367,,0,9.48435,1.48214e-008,0.00332737,0.00403446,0,3.70371,0.00238884,102858,104555,0,234,0
64209.5,2,0,0.308702,0.30554,0.113455,1.66483,3,27.9961,,0,2.13143,1.70879e-010,0.00335633,0.00417467,0,3.37343,0.00306514,102858,104555,0,234,0
64309.5,2,0,0.216091,0.28765,0.130875,1.73167,3,24.381,,0,6.05659,1.9701e-012,0.00318169,0.00413506,0,3.23082,0.0017916,102858,104555,0,234,0
64409.5,2,0,0.151264,0.260373,0.143824,1.72912,3,25.1532,,0,6.31074,1.45368e-014,0.00333516,0.00386312,0,3.21552,0.0017957,102858,104555,0,234,0
64509.5,2,0,0.105885,0.229475,0.15239,1.71259,3,30.0961,,0,0.140312,1.6384,0.00330658,0.00406146,0,3.12795,0.00211234,102858,104555,0,234,0
64609.5,2,0,0.0741194,0.198404,0.156991,1.63561,3,30.0892,,0,0.00161769,0.0188895,0.00324882,0.00404108,0,3.40673,0.00200553,102858,104555,0,234,0
64709.5,2,0,0.0518836,0.1691,0.158202,1.69101,3,30.3651,,0,2.91359,0.343815,0.00319463,0.00395473,0,3.28229,0.00192873,102858,104555,0,234,0
64809.5,2,0,0.0363185,0.142544,0.156636,1.64143,3,30.1496,,0,0.820023,0.00396392,0.00328853,0.00419272,0,3.22617,0.0018532,102858,104555,0,234,0
64909.5,2,0,0.0254229,0.11912,0.152884,1.92686,3,30.2213,,0,1.05803,4.57009e-005,0.00335106,0.00399498,0,3.18782,0.00194925,102858,104555,0,234,0
65009.5,2,0,0.0177961,0.0988549,0.147481,1.66269,3,30.0906,,0,0.355796,1.6384,0.00354866,0.00424051,0,3.38395,0.0018651,102858,104555,0,234,0
65109.5,2,0,0.0124572,0.0815754,0.140891,1.79587,3,30.3651,,0,2.8218,0.0188895,0.00326584,0.00369192,0,2.95955,0.00176588,102858,104555,0,234,0
65209.5,2,0,0.00872007,0.0670043,0.133502,1.79772,3,30.1496,,0,4.94299,0.343737,0.00326019,0.00403077,0,2.92682,0.00216962,102858,104555,0,234,0
65309.5,2,0,0.00610405,0.0548243,0.125634,1.67608,3,30.2213,,0,0.0569888,0.540041,0.00344037,0.00397856,0,3.7406,0.0018141,102858,104555,0,234,0
65409.5,2,0,0.00427283,0.044714,0.117542,1.66926,3,30.0906,,0,0.884464,0.296318,0.00334939,0.00397817,0,3.45799,0.00205614,102858,104555,0,234,0
65509.5,2,0,0.00299098,0.0363694,0.109425,1.75526,3,30.3651,,0,0.753343,0.43223,0.00316594,0.00389702,0,3.12878,0.00312994,102858,104555,0,234,0
65609.5,2,0,0.00209369,0.0295142,0.101434,1.67763,3,30.1496,,0,0.00868546,0.523506,0.0033869,0.00384427,0,3.4638,0.00188601,102858,104555,0,234,0
65709.5,2,0,0.00146558,0.0239045,0.093681,1.72327,3,30.2213,,0,3.41926,0.00482849,0.00350374,0.00420726,0,3.36905,0.00223861,102858,104555,0,234,0
65809.5,2,0,0.00102591,0.0193288,0.0862458,1.73275,3,29.8158,,0,1.34275,0.615935,0.00332294,0.00424015,0,3.73824,0.00190916,102858,104555,0,234,0
65909.5,2,0,0.000718135,0.0156067,0.0791819,1.62816,3,30.0184,,0,0.0875384,0.146419,0.00329802,0.00384616,0,3.0633,0.0019649,102858,104555,0,234,0
66009.5,2,0,0.000502695,0.0125859,0.0725223,1.81491,3,30.0048,,0,0.212053,0.213896,0.00363865,0.00433668,0,3.28136,0.0019506,102858,104555,0,234,0
66109.5,2,0,0.000351886,0.0101391,0.0662839,1.84003,3,30.2196,,0,3.66165,0.00246605,0.00368339,0.0042176,0,3.58428,0.00183171,102858,104555,0,234,0
66209.5,2,0,0.00024632,0.00816052,0.0604716,1.74049,3,29.978,,0,1.30127,2.27453e-005,0.00334677,0.00413033,0,3.36638,0.00197176,102858,104555,0,234,0
66309.5,2,0,0.000172424,0.0065629,0.0550807,1.9322,3,30.3638,,0,2.16458,2.62236e-007,0.00351112,0.00420925,0,3.34926,0.00205908,102858,104555,0,234,0
66409.5,2,0,0.000120697,0.00527446,0.0501001,1.80881,3,25.1903,,0,5.24745,0.0844425,0.00325902,0.00389635,0,3.24251,0.00183813,102858,104555,0,234,0
66509.5,2,0,8.44879e-005,0.00423647,0.0455137,1.94212,3,26.744,,0,2.27763,0.27702,0.00346973,0.00423683,0,3.20527,0.00206054,102858,104555,0,234,0
66609.5,2,0,5.91415e-005,0.003401,0.0413025,1.86012,3,27.8704,,0,1.52531,0.167482,0.00329453,0.00370883,0,3.26896,0.00216415,102858,104555,0,234,0
66709.5,2,0,4.1399e-005,0.00272908,0.0374451,1.77892,3,21.6393,,0,11.6876,0.00154475,0.00326329,0.00402189,0,3.26801,0.00205908,102858,104555,0,234,0
66809.5,2,0,2.89793e-005,0.00218906,0.0339195,1.7444,3,16.3021,,0,2.65589,1.78097e-005,0.0033474,0.00396428,0,3.23006,0.00203196,102858,104555,0,234,0
66909.5,2,0,2.02855e-005,0.00175531,0.0307031,1.72879,3,15.6247,,0,2.89058,1.31072,0.00324424,0.00380139,0,3.24822,0.00231433,102858,104555,0,234,0
67009.5,2,0,1.41999e-005,0.00140708,0.0277735,1.74065,3,19.2633,,0,6.51773,0.0151116,0.00337291,0.00423856,0,3.33612,0.00201851,102858,104555,0,234,0
67109.5,2,0,9.93991e-006,0.00112766,0.0251089,1.68711,3,24.6333,,0,5.01184,0.000174225,0.0033804,0.00402822,0,3.25571,0.00183529,102858,104555,0,234,0
67209.5,2,0,6.95794e-006,0.000903516,0.0226884,1.71125,3,15.3693,,0,0.984952,2.56,0.00328826,0.00399557,0,3.2449,0.00275773,102858,104555,0,234,0
67309.5,2,0,4.87056e-006,0.000723787,0.0204919,1.66163,3,14.9314,,0,6.81197,0.109826,0.0033456,0.00390103,0,3.34192,0.00213804,102858,104555,0,234,0
67409.5,2,0,3.40939e-006,0.000579712,0.0185007,1.81044,3,17.1774,,0,6.53644,0.00126621,0.00375736,0.00404819,0,2.8962,0.00186618,102858,104555,0,234,0
67509.5,2,0,2.38657e-006,0.000464247,0.016697,1.64566,3,17.5632,,0,7.90981,1.45984e-005,0.00336291,0.00411512,0,2.76429,0.00206657,102858,104555,0,234,0
67609.5,2,0,1.6706e-006,0.000371731,0.0150645,1.7799,3,17.3534,,0,6.12605,1.68308e-007,0.00344849,0.00413768,0,2.79951,0.00308978,102858,104555,0,234,0
67709.5,2,0,1.16942e-006,0.000297619,0.0135878,1.69608,3,14.4516,,0,1.95947,1.94046e-009,0.00325153,0.00381524,0,3.13433,0.00188263,102858,104555,0,234,0
67809.5,2,3,0.900001,0.180238,0.0302529,1.6981,3,18.3284,,0,6.24474,1.78976e-011,0.00307448,0.00357358,0,2.96949,0.00197362,102858,104555,0,234,0
67909.5,2,0,0.630001,0.270191,0.0542466,1.68339,3,25.4008,,0,5.34657,8.45192e-014,0.00358729,0.0042314,0,3.26232,0.0019039,102858,104555,0,234,0
68009.5,2,0,0.441,0.304353,0.0792572,1.66271,3,18.4779,,0,7.50532,6.23642e-016,0.00325838,0.00385382,0,3.40709,0.00165986,102858,104555,0,234,0
68109.5,2,0,0.3087,0.305222,0.101854,1.70749,3,23.1212,,0,2.05278,0.469762,0.00350504,0.00427474,0,3.83153,0.00180715,102858,104555,0,234,0
68209.5,2,0,0.21609,0.287396,0.120408,1.75632,3,31.1616,,0,1.18591,0.058376,0.00348253,0.00415601,0,2.92997,0.00255569,102858,104555,0,234,0
68309.5,2,0,0.151263,0.260169,0.134384,1.89302,3,21.8981,,0,4.51553,0.258237,0.00337765,0.00399358,0,2.93814,0.00184321,102858,104555,0,234,0
68409.5,2,0,0.105884,0.229312,0.143877,1.72813,3,25.5876,,0,4.99882,1.53838,0.00325053,0.00400145,0,3.47027,0.00192465,102858,104555,0,234,0
68509.5,2,0,0.0741189,0.198274,0.149317,1.62883,3,20.535,,0,9.63083,0.00908101,0.00307907,0.0037704,0,3.52361,0.00198533,102858,104555,0,234,0
68609.5,2,0,0.0518833,0.168995,0.151284,1.66832,3,18.9218,,0,11.1889,0.838904,0.00330151,0.00401406,0,3.27835,0.00203921,102858,104555,0,234,0
68709.5,2,0,0.0363183,0.14246,0.150402,1.60938,3,18.8512,,0,9.47655,0.00967191,0.00358281,0.00426177,0,2.73909,0.00188356,102858,104555,0,234,0
68809.5,2,0,0.0254228,0.119053,0.147267,1.84723,3,22.733,,0,5.71208,8.92076e-005,0.00346013,0.00418479,0,2.91952,0.00181918,102858,104555,0,234,0
68909.5,2,0,0.017796,0.0988013,0.14242,1.74421,3,24.1797,,0,6.04407,1.02849e-006,0.00356051,0.00442238,0,2.61456,0.00206873,102858,104555,0,234,0
69009.5,2,0,0.0124572,0.0815325,0.136332,1.69891,3,23.9388,,0,4.40134,9.48619e-009,0.00328631,0.00400495,0,3.46236,0.00216396,102858,104555,0,234,0
69109.5,2,1,0.30872,0.12697,0.135395,1.67874,3,21.7991,,0,11.5623,0.175922,0.00329207,0.00375178,0,3.58247,0.00198138,102858,104555,0,234,0
69209.5,2,0,0.216104,0.144797,0.136336,1.79124,3,25.8776,,0,6.40965,0.00162259,0.00342407,0.00417671,0,2.83668,0.00211164,102858,104555,0,234,0
69309.5,2,0,0.151273,0.146092,0.137311,1.73081,3,20.7334,,0,11.611,1.49658e-005,0.00334018,0.00394609,0,3.57642,0.00184687,102858,104555,0,234,0
69409.5,2,0,0.105891,0.138052,0.137385,1.79135,3,18.875,,0,11.977,0.0540433,0.00323848,0.00407704,0,2.99871,0.00158301,102858,104555,0,234,0
69509.5,2,0,0.0741237,0.125266,0.136173,1.83424,3,14.6388,,0,15.5786,0.000398769,0.00301515,0.00368816,0,3.21103,0.00179084,102858,104555,0,234,0
69609.5,2,0,0.0518866,0.11059,0.133615,1.74201,3,21.3219,,0,11.8425,4.5975e-006,0.00311745,0.00385461,0,2.52668,0.00225666,102858,104555,0,234,0
69709.5,2,0,0.0363206,0.0957363,0.129827,1.79891,3,24.4502,,0,5.04487,3.39236e-008,0.00317118,0.00393286,0,3.15288,0.00190322,102858,104555,0,234,0
69809.5,2,0,0.0254244,0.0816739,0.125012,1.79048,4,16.0887,,0,14.9494,0.0461169,0.00330889,0.0040016,0,3.08473,0.00189783,102858,104555,0,234,0
69909.5,2,0,0.0177971,0.0688986,0.119401,1.83972,3,29.0771,,0,2.43013,2.56034,0.00319677,0.00385962,0,7.64037,0.00181727,102858,104555,0,234,0
70009.5,2,0,0.012458,0.0576105,0.113222,1.65862,3,24.8964,,0,6.2423,0.0295187,0.00314937,0.00407274,0,5.03113,0.00225406,102858,104555,0,234,0
70109.5,2,0,0.00872057,0.0478325,0.106683,1.72016,3,20.7927,,0,10.5712,0.00021781,0.00313083,0.00381213,0,3.73608,0.00194762,102858,104555,0,234,0
70209.5,2,0,0.0061044,0.0394869,0.0999631,1.7344,3,18.7834,,0,12.8202,2.00894e-006,0.0034444,0.00404584,0,3.26842,0.0020991,102858,104555,0,234,0
70309.5,2,0,0.00427308,0.0324441,0.0932112,1.72695,3,16.8191,,0,14.7564,1.48234e-008,0.00333992,0.00390277,0,3.28926,0.00208659,102858,104555,0,234,0
70409.5,2,0,0.00299116,0.0265535,0.0865454,1.76383,3,25.5348,,0,5.86091,1.09377e-010,0.0036021,0.0039922,0,3.21264,0.00230462,102858,104555,0,234,0
70509.5,2,0,0.00209381,0.0216616,0.080057,1.63956,3,16.1485,,0,15.276,1.00883e-012,0.00306604,0.00373538,0,3.17746,0.0019133,102858,104555,0,234,0
70609.5,2,0,0.00146567,0.0176224,0.0738136,1.61517,3,28.8843,,0,1.89048,2.56,0.00347322,0.00409012,0,3.41685,0.00175939,102858,104555,0,234,0
70709.5,2,0,0.00102597,0.0143031,0.0678625,1.70916,3,30.0752,,0,9.57419,0.678022,0.00350411,0.00417749,0,3.06484,0.0019877,102858,104555,0,234,0
70809.5,2,0,0.000718177,0.0115861,0.0622349,1.72865,3,30.5145,,0,5.13406,0.541874,0.00315292,0.00446721,0,2.97462,0.00377716,102858,104555,0,234,0
70909.5,2,0,0.000502724,0.00936944,0.0569483,1.70636,3,30.1052,,0,8.43661,0.00624738,0.00372276,0.003994,0,3.30399,0.00224344,102858,104555,0,234,0
71009.5,2,0,0.000351907,0.00756594,0.0520101,1.76941,3,27.0207,,0,8.36812,7.20275e-005,0.00322049,0.0039294,0,3.43074,0.00193039,102858,104555,0,234,0
71109.5,2,0,0.000246335,0.00610202,0.0474193,1.64889,3,15.5392,,0,12.6267,6.64336e-007,0.00335816,0.00413137,0,3.29699,0.0017191,102858,104555,0,234,0
71209.5,2,0,0.000172434,0.0049161,0.043169,1.65714,3,20.6233,,0,10.8424,6.12742e-009,0.00332313,0.00408895,0,3.67713,0.0019546,102858,104555,0,234,0
71309.5,2,0,0.000120704,0.00395702,0.0392478,1.7349,3,25.036,,0,5.7933,7.06444e-011,0.00312018,0.00374835,0,3.13951,0.00170311,102858,104555,0,234,0
71409.5,2,0,8.44928e-005,0.00318252,0.0356412,1.84365,3,23.619,,0,4.07864,8.14475e-013,0.0035209,0.00409379,0,2.98711,0.00206251,102858,104555,0,234,0
71509.5,2,0,5.91449e-005,0.00255784,0.0323329,1.7954,3,21.3537,,0,9.937,9.39026e-015,0.00340416,0.00400894,0,2.89267,0.00202493,102858,104555,0,234,0
71609.5,2,0,4.14015e-005,0.00205455,0.0293051,1.82305,3,29.8236,,0,0.843411,8.66099e-017,0.00325255,0.00416787,0,3.75013,0.00165822,102858,104555,0,234,0
71709.5,2,0,2.8981e-005,0.00164944,0.0265395,1.89398,3,30.0036,,0,3.43336,7.98835e-019,0.00329855,0.00388191,0,2.8211,0.00184301,102858,104555,0,234,0
71809.5,2,3,0.90002,0.181324,0.0420179,1.62041,3,15.1948,,0,14.2818,9.20995e-021,0.0032214,0.00399269,0,3.16034,0.00180967,102858,104555,0,234,0
71909.5,2,0,0.630014,0.271062,0.0649223,1.64083,3,15.8098,,0,12.3726,1.06184e-022,0.00333156,0.0040175,0,3.43393,0.0019079,102858,104555,0,234,0
72009.5,2,0,0.44101,0.305051,0.0889352,1.70355,3,14.6757,,0,15.4196,1.22421e-024,0.00319082,0.00384902,0,3.7926,0.00246341,102858,104555,0,234,0
72109.5,2,0,0.308707,0.305782,0.11062,1.69017,3,14.6812,,0,15.3635,1.41142e-026,0.00366456,0.00444236,0,3.49923,0.00175367,102858,104555,0,234,0
72209.5,2,0,0.216095,0.287845,0.128342,1.71308,3,14.4079,,0,13.5232,1.62726e-028,0.00379145,0.00455638,0,3.54215,0.00187673,102858,104555,0,234,0
